strategy,symbol,timeframe,dir,reason,entryTime,exitTime,holdBars,rMultiple,mfeR,maeR,pnl,fees,session,regime
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-06T00:15:00.000Z,2025-10-06T00:17:59.999Z,0,-1.261190,0.0000,2.8800,-126.1190,43.4023,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-06T00:27:00.000Z,2025-10-06T01:29:59.999Z,20,-0.788028,0.6861,0.7283,-78.8028,18.5847,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-06T01:45:00.000Z,2025-10-06T02:47:59.999Z,20,-0.623896,0.6079,0.5817,-62.3896,21.0381,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-06T06:03:00.000Z,2025-10-06T06:35:59.999Z,10,-1.205755,0.1157,0.9829,-120.5755,33.8106,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-06T08:12:00.000Z,2025-10-06T08:29:59.999Z,5,-1.227352,0.0000,0.7391,-122.7352,37.5667,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-06T10:57:00.000Z,2025-10-06T11:14:59.999Z,5,0.440647,0.8358,0.2886,44.0647,33.6387,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-06T11:30:00.000Z,2025-10-06T12:17:59.999Z,15,-1.189227,0.5289,0.9250,-118.9227,30.9248,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-06T13:39:00.000Z,2025-10-06T13:59:59.999Z,6,-1.151445,0.6126,0.8723,-115.1445,24.9541,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T00:36:00.000Z,2025-10-07T01:20:59.999Z,14,-1.231909,0.9254,0.9735,-123.1909,38.1448,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T05:03:00.000Z,2025-10-07T05:08:59.999Z,1,-1.243241,0.0985,0.7291,-124.3241,40.5430,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T05:51:00.000Z,2025-10-07T05:53:59.999Z,0,-1.239194,0.0000,0.6079,-123.9194,39.9121,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T08:12:00.000Z,2025-10-07T08:20:59.999Z,2,-1.218963,0.0653,0.7302,-121.8963,36.4717,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T11:03:00.000Z,2025-10-07T11:14:59.999Z,3,-1.287493,0.0331,0.5536,-128.7493,47.7953,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-07T13:36:00.000Z,2025-10-07T13:41:59.999Z,1,0.850747,1.2523,0.1771,85.0747,20.6319,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T21:15:00.000Z,2025-10-07T21:44:59.999Z,9,-1.196257,0.6591,0.6850,-119.6257,32.4674,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-07T22:30:00.000Z,2025-10-07T23:20:59.999Z,16,-1.211870,0.1931,0.9042,-121.1870,34.7887,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-08T02:39:00.000Z,2025-10-08T03:08:59.999Z,9,-1.213808,0.2568,0.7176,-121.3808,35.3591,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-08T05:18:00.000Z,2025-10-08T05:20:59.999Z,0,-1.199173,0.0000,0.7157,-119.9173,33.2564,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-08T07:27:00.000Z,2025-10-08T07:41:59.999Z,4,-1.193168,0.0000,0.7674,-119.3168,32.1240,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-08T07:54:00.000Z,2025-10-08T08:26:59.999Z,10,0.798895,1.1474,0.3632,79.8895,22.2524,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-08T10:12:00.000Z,2025-10-08T10:35:59.999Z,7,-1.186078,0.0000,1.3926,-118.6078,30.6592,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-08T10:36:00.000Z,2025-10-08T11:38:59.999Z,20,-0.410760,0.2233,0.6758,-41.0760,27.9250,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-08T12:03:00.000Z,2025-10-08T12:14:59.999Z,3,-1.252989,0.5078,0.6982,-125.2989,41.9046,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-08T14:00:00.000Z,2025-10-08T14:02:59.999Z,0,-1.119622,0.0000,1.3650,-111.9622,19.8054,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-08T23:18:00.000Z,2025-10-08T23:23:59.999Z,1,-1.285703,0.0000,0.7075,-128.5703,47.4388,LATE,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-08T23:24:00.000Z,2025-10-08T23:26:59.999Z,0,-1.267939,0.0000,0.5887,-126.7939,44.5272,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-09T03:09:00.000Z,2025-10-09T04:11:59.999Z,20,-0.353892,0.3609,0.3503,-35.3892,26.6166,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-09T04:15:00.000Z,2025-10-09T04:23:59.999Z,2,0.650315,0.9417,0.2313,65.0315,27.0250,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-09T05:15:00.000Z,2025-10-09T06:17:59.999Z,20,-0.772999,0.5083,0.5819,-77.2999,40.7079,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-09T08:06:00.000Z,2025-10-09T08:11:59.999Z,1,-1.241213,0.0000,0.6629,-124.1213,40.2060,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-09T10:21:00.000Z,2025-10-09T10:38:59.999Z,5,0.637905,0.9802,0.5897,63.7905,27.3961,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-09T16:24:00.000Z,2025-10-09T16:41:59.999Z,5,-1.144970,0.4183,0.8984,-114.4970,24.1167,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-09T16:42:00.000Z,2025-10-09T16:53:59.999Z,3,-1.129548,0.1677,0.8380,-112.9548,21.6099,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-09T18:24:00.000Z,2025-10-09T19:26:59.999Z,20,0.215723,0.7028,0.7414,21.5723,24.5926,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-09T23:54:00.000Z,2025-10-09T23:56:59.999Z,0,-1.280601,0.0000,0.6291,-128.0601,46.6378,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-10T03:18:00.000Z,2025-10-10T03:32:59.999Z,4,0.671034,1.0236,0.2256,67.1034,26.3515,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-10T03:54:00.000Z,2025-10-10T03:56:59.999Z,0,-1.218659,0.0000,0.6731,-121.8659,36.4970,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-10T05:03:00.000Z,2025-10-10T05:05:59.999Z,0,-1.260347,0.0000,0.9185,-126.0347,43.4300,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-10T10:51:00.000Z,2025-10-10T10:53:59.999Z,0,-1.256442,0.0000,0.6873,-125.6442,42.6109,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-10T11:54:00.000Z,2025-10-10T12:56:59.999Z,20,-0.980045,0.5019,0.5417,-98.0045,44.5151,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-10T20:51:00.000Z,2025-10-10T20:53:59.999Z,0,-1.116165,0.1502,2.4026,-111.6165,19.4518,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-10T23:51:00.000Z,2025-10-11T00:02:59.999Z,3,-1.056868,0.0254,0.9413,-105.6868,9.5604,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-11T01:42:00.000Z,2025-10-11T02:41:59.999Z,19,1.173007,1.4843,0.7830,117.3007,10.3630,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-11T03:09:00.000Z,2025-10-11T04:11:59.999Z,20,-0.170304,0.1216,0.8241,-17.0304,16.0362,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T04:27:00.000Z,2025-10-11T04:38:59.999Z,3,-1.121339,0.1154,1.0212,-112.1339,20.2489,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T05:18:00.000Z,2025-10-11T05:26:59.999Z,2,-1.126744,0.0000,0.8972,-112.6744,21.1671,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-11T11:18:00.000Z,2025-10-11T11:29:59.999Z,3,0.891307,1.3076,0.3621,89.1307,19.3603,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-11T13:33:00.000Z,2025-10-11T14:35:59.999Z,20,-0.100852,0.7337,0.1922,-10.0852,23.4165,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T14:45:00.000Z,2025-10-11T14:56:59.999Z,3,-1.184130,0.0000,0.7035,-118.4130,30.6589,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-11T17:48:00.000Z,2025-10-11T18:50:59.999Z,20,-0.454617,0.2763,0.2838,-45.4617,31.4385,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T19:03:00.000Z,2025-10-11T19:05:59.999Z,0,-1.261280,0.3677,0.8457,-126.1280,43.5850,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T19:09:00.000Z,2025-10-11T19:11:59.999Z,0,-1.195417,0.0000,1.0439,-119.5417,32.6318,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T19:12:00.000Z,2025-10-11T19:14:59.999Z,0,-1.171505,0.0000,1.1481,-117.1505,28.6551,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T20:48:00.000Z,2025-10-11T20:56:59.999Z,2,-1.102528,0.0165,1.2992,-110.2528,17.1481,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T23:33:00.000Z,2025-10-11T23:47:59.999Z,4,-1.172472,0.0821,0.7925,-117.2472,28.6964,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-11T23:51:00.000Z,2025-10-12T00:02:59.999Z,3,-1.169249,0.0000,1.1220,-116.9249,28.1919,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-12T00:36:00.000Z,2025-10-12T00:41:59.999Z,1,-1.136678,0.0969,1.3757,-113.6678,22.8394,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-12T01:42:00.000Z,2025-10-12T02:32:59.999Z,16,1.059455,1.3687,0.2832,105.9455,13.9664,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-12T02:42:00.000Z,2025-10-12T02:53:59.999Z,3,-1.125442,0.3059,0.9644,-112.5442,20.9292,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-12T07:24:00.000Z,2025-10-12T08:26:59.999Z,20,-0.436418,0.9320,0.1866,-43.6418,30.9573,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-12T11:09:00.000Z,2025-10-12T11:35:59.999Z,8,-1.196232,0.4749,1.2339,-119.6232,32.3061,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-12T12:03:00.000Z,2025-10-12T12:08:59.999Z,1,-1.189780,0.0000,0.9238,-118.9780,31.4669,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-12T13:45:00.000Z,2025-10-12T13:56:59.999Z,3,0.845875,1.1895,0.2425,84.5875,20.7751,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-12T14:48:00.000Z,2025-10-12T14:50:59.999Z,0,-1.119148,0.0379,0.8401,-111.9148,19.7265,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-12T16:45:00.000Z,2025-10-12T17:47:59.999Z,20,-0.338176,0.4019,0.6975,-33.8176,14.4405,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-13T04:33:00.000Z,2025-10-13T05:35:59.999Z,20,0.416936,1.1195,0.1853,41.6936,25.1046,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-13T06:09:00.000Z,2025-10-13T06:20:59.999Z,3,-1.173846,0.0000,1.1246,-117.3846,28.7539,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-13T08:21:00.000Z,2025-10-13T09:14:59.999Z,17,0.892051,1.2745,0.3809,89.2051,19.2306,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-13T13:09:00.000Z,2025-10-13T13:32:59.999Z,7,1.014722,1.8156,0.5041,101.4722,15.4216,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-13T16:24:00.000Z,2025-10-13T17:26:59.999Z,20,-0.372181,0.7597,0.2995,-37.2181,18.3299,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-13T17:33:00.000Z,2025-10-13T17:59:59.999Z,8,0.942041,1.2999,0.6314,94.2041,17.7233,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-13T20:54:00.000Z,2025-10-13T20:59:59.999Z,1,-1.219275,0.0424,0.7211,-121.9275,36.3779,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-13T21:00:00.000Z,2025-10-13T22:02:59.999Z,20,-0.970104,0.2660,0.4919,-97.0104,32.1558,LATE,-1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-13T22:12:00.000Z,2025-10-13T22:32:59.999Z,6,0.570041,0.9825,0.2898,57.0041,29.5190,LATE,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-14T00:18:00.000Z,2025-10-14T00:50:59.999Z,10,0.734764,1.1558,0.5307,73.4764,24.2592,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-14T04:21:00.000Z,2025-10-14T04:47:59.999Z,8,-1.152232,0.3076,1.0405,-115.2232,25.2396,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-14T05:30:00.000Z,2025-10-14T05:35:59.999Z,1,-1.115879,0.0308,1.0947,-111.5879,19.3840,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-14T12:54:00.000Z,2025-10-14T13:11:59.999Z,5,-1.124823,0.0000,0.8716,-112.4823,20.7834,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-14T13:30:00.000Z,2025-10-14T13:35:59.999Z,1,-1.136767,0.1936,0.8821,-113.6767,22.8541,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-14T13:36:00.000Z,2025-10-14T13:38:59.999Z,0,-1.106576,0.0000,1.1194,-110.6576,17.8571,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-14T16:36:00.000Z,2025-10-14T17:38:59.999Z,20,-0.275685,0.7694,0.6099,-27.5685,12.6244,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-14T21:39:00.000Z,2025-10-14T21:44:59.999Z,1,-1.206122,0.0000,1.0819,-120.6122,34.1879,LATE,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-14T23:06:00.000Z,2025-10-15T00:08:59.999Z,20,0.074846,0.8281,0.6626,7.4846,29.1850,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T05:30:00.000Z,2025-10-15T06:17:59.999Z,15,-1.167083,0.6864,1.1044,-116.7083,27.4903,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-15T08:51:00.000Z,2025-10-15T09:23:59.999Z,10,0.967151,1.1459,0.1499,96.7151,16.8859,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T11:12:00.000Z,2025-10-15T11:17:59.999Z,1,-1.160775,0.0000,1.4190,-116.0775,26.8426,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T13:39:00.000Z,2025-10-15T13:47:59.999Z,2,-1.113293,0.0000,1.4318,-111.3293,18.9347,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T19:39:00.000Z,2025-10-15T19:56:59.999Z,5,-1.166259,0.0000,0.7244,-116.6259,27.6388,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T20:00:00.000Z,2025-10-15T20:29:59.999Z,9,-1.181597,0.6228,0.8426,-118.1597,30.0518,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T20:30:00.000Z,2025-10-15T20:32:59.999Z,0,-1.165341,0.0000,0.9252,-116.5341,27.6299,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-15T20:42:00.000Z,2025-10-15T21:11:59.999Z,9,-1.114428,0.2923,1.2803,-111.4428,18.9849,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-16T00:03:00.000Z,2025-10-16T00:11:59.999Z,2,-1.200500,0.1570,0.7406,-120.0500,33.4076,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-16T00:21:00.000Z,2025-10-16T00:38:59.999Z,5,-1.163469,0.2329,0.9644,-116.3469,27.1771,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-16T03:33:00.000Z,2025-10-16T04:35:59.999Z,20,-0.446408,0.7353,0.3489,-44.6408,28.2526,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-16T05:36:00.000Z,2025-10-16T05:53:59.999Z,5,0.945288,1.4528,0.1862,94.5288,17.6046,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-16T06:09:00.000Z,2025-10-16T06:50:59.999Z,13,0.913006,1.4874,0.5417,91.3006,18.6181,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-16T13:36:00.000Z,2025-10-16T13:59:59.999Z,7,1.000119,1.2097,0.5070,100.0119,15.8534,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-16T20:06:00.000Z,2025-10-16T20:35:59.999Z,9,-1.104281,0.1327,1.2427,-110.4281,17.3130,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-17T01:42:00.000Z,2025-10-17T02:14:59.999Z,10,-1.191391,0.3945,0.9003,-119.1391,31.6329,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-17T04:33:00.000Z,2025-10-17T05:32:59.999Z,19,0.642604,1.0307,0.2872,64.2604,27.1141,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-17T13:06:00.000Z,2025-10-17T13:17:59.999Z,3,-1.128422,0.0751,0.8863,-112.8422,21.4232,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-17T13:45:00.000Z,2025-10-17T14:35:59.999Z,16,-1.075686,0.9337,1.0175,-107.5686,12.5111,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-17T14:45:00.000Z,2025-10-17T15:47:59.999Z,20,1.217040,1.3374,0.2493,121.7040,8.9678,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-17T17:51:00.000Z,2025-10-17T18:23:59.999Z,10,-1.109033,0.2043,0.8768,-110.9033,17.8550,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-17T21:39:00.000Z,2025-10-17T22:38:59.999Z,19,0.758182,1.4334,0.5461,75.8182,23.4563,LATE,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-18T00:27:00.000Z,2025-10-18T01:14:59.999Z,15,-1.178520,0.4124,0.7471,-117.8520,29.1676,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-18T10:51:00.000Z,2025-10-18T11:53:59.999Z,20,-0.747341,0.6730,0.2746,-74.7341,38.2995,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-18T12:00:00.000Z,2025-10-18T13:02:59.999Z,20,0.086777,0.6822,0.5565,8.6777,36.9252,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-18T13:24:00.000Z,2025-10-18T14:26:59.999Z,20,-0.157156,0.9099,0.4412,-15.7156,38.5645,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-18T14:57:00.000Z,2025-10-18T15:02:59.999Z,1,-1.225447,0.0000,0.6992,-122.5447,37.4057,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-18T20:18:00.000Z,2025-10-18T20:23:59.999Z,1,-1.233383,0.0000,0.7014,-123.3383,38.7272,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-18T21:27:00.000Z,2025-10-18T21:32:59.999Z,1,-1.238245,0.0000,0.7313,-123.8245,39.5366,LATE,-1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-19T00:12:00.000Z,2025-10-19T00:44:59.999Z,10,0.565605,1.2440,0.4011,56.5605,29.6263,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-19T04:33:00.000Z,2025-10-19T05:35:59.999Z,20,-0.512022,0.6565,0.4357,-51.2022,44.6000,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-19T07:42:00.000Z,2025-10-19T08:20:59.999Z,12,0.545210,1.7772,0.3694,54.5210,30.2795,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-19T08:27:00.000Z,2025-10-19T09:05:59.999Z,12,-1.127923,0.1639,0.8143,-112.7923,21.1428,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-19T12:39:00.000Z,2025-10-19T13:41:59.999Z,20,-1.006821,0.7593,0.5502,-100.6821,31.8395,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-19T16:42:00.000Z,2025-10-19T16:44:59.999Z,0,-1.218898,0.0000,1.4298,-121.8898,36.3530,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-19T22:03:00.000Z,2025-10-19T22:05:59.999Z,0,-1.232210,0.0000,0.7404,-123.2210,38.5718,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-20T00:42:00.000Z,2025-10-20T01:44:59.999Z,20,-0.172379,0.5059,0.3716,-17.2379,18.6770,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-20T02:15:00.000Z,2025-10-20T02:23:59.999Z,2,0.903787,1.1123,0.2094,90.3787,18.9692,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-20T07:03:00.000Z,2025-10-20T07:29:59.999Z,8,-1.184330,0.0000,0.8222,-118.4330,30.3387,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-20T07:45:00.000Z,2025-10-20T08:32:59.999Z,15,-1.213530,0.7208,0.6653,-121.3530,34.9133,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2025-10-20T09:57:00.000Z,2025-10-20T10:59:59.999Z,20,-0.146005,0.6237,0.6780,-14.6005,30.9350,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-20T11:27:00.000Z,2025-10-20T12:23:59.999Z,18,-1.192707,0.2540,0.8720,-119.2707,31.3994,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-20T13:33:00.000Z,2025-10-20T13:47:59.999Z,4,-1.199636,0.4249,0.7355,-119.9636,33.0050,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-20T14:30:00.000Z,2025-10-20T15:11:59.999Z,13,-1.137679,0.4571,0.8047,-113.7679,22.5110,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-20T15:57:00.000Z,2025-10-20T16:02:59.999Z,1,0.961541,1.5720,0.1832,96.1541,17.1076,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-20T17:54:00.000Z,2025-10-20T18:56:59.999Z,20,0.598768,1.0342,0.2497,59.8768,19.7898,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2025-10-20T20:00:00.000Z,2025-10-20T20:08:59.999Z,2,-1.194755,0.2427,1.5914,-119.4755,32.2617,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-20T23:27:00.000Z,2025-10-20T23:53:59.999Z,8,-1.253138,0.1888,0.7511,-125.3138,41.8824,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-21T01:06:00.000Z,2025-10-21T01:08:59.999Z,0,-1.227717,0.0000,0.6362,-122.7717,38.0033,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-21T08:03:00.000Z,2025-10-21T08:14:59.999Z,3,-1.200228,0.1446,0.7402,-120.0228,33.3278,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-21T08:24:00.000Z,2025-10-21T08:38:59.999Z,4,-1.176544,0.0000,0.8342,-117.6544,29.3707,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-21T10:12:00.000Z,2025-10-21T10:23:59.999Z,3,-1.213964,0.0000,0.7069,-121.3964,35.6051,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-21T12:51:00.000Z,2025-10-21T13:11:59.999Z,6,1.099846,1.9406,0.2763,109.9846,12.6902,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2025-10-21T16:42:00.000Z,2025-10-21T16:59:59.999Z,5,1.116000,1.3675,0.3876,111.6000,12.1805,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-22T03:30:00.000Z,2025-10-22T04:32:59.999Z,20,-0.004205,0.8386,0.6884,-0.4205,28.0360,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-22T05:09:00.000Z,2025-10-22T05:20:59.999Z,3,-1.213719,0.0437,0.7778,-121.3719,35.5645,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2025-10-22T05:51:00.000Z,2025-10-22T06:44:59.999Z,17,-1.185525,0.4375,0.7200,-118.5525,30.4479,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-22T09:42:00.000Z,2025-10-22T10:44:59.999Z,20,-0.930537,0.3296,0.6741,-93.0537,29.1912,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2025-10-22T11:12:00.000Z,2025-10-22T12:14:59.999Z,20,-0.363250,0.6530,0.6359,-36.3250,15.3083,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2025-10-22T13:33:00.000Z,2025-10-22T13:38:59.999Z,1,0.924875,1.1609,0.6880,92.4875,18.3041,NY,1
